2.58000e+002 -2.69595e+005 -3.05707e+006 0.0 0.0 3.13847e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.32000e+002 5.03343e+001 0.0 0.0 1.00000e+000
2.59000e+002 -2.68595e+005 -3.05807e+006 0.0 0.0 2.18696e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.32000e+002 5.03141e+001 0.0 0.0 1.00000e+000
2.60000e+002 -2.70595e+005 -3.05807e+006 0.0 0.0 2.68014e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.34000e+002 5.00692e+001 0.0 0.0 1.00000e+000
2.61000e+002 -2.71595e+005 -3.05907e+006 0.0 0.0 1.18533e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.35000e+002 6.01904e+001 0.0 0.0 1.00000e+000
2.62000e+002 -2.72595e+005 -3.06007e+006 0.0 0.0 1.91123e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.35000e+002 4.07737e+001 0.0 0.0 1.00000e+000
2.63000e+002 -2.74595e+005 -3.06207e+006 1.00000e+000 0.0 7.78621e-003 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 5.00000e-002 2.37000e+002 6.73608e+001 0.0 4.61036e-007 1.00000e+000
2.64000e+002 -2.75595e+005 -3.06307e+006 1.00000e+000 0.0 1.32630e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 2.37000e+002 5.77403e+001 0.0 8.72531e-007 1.00000e+000
2.65000e+002 -2.75595e+005 -3.06507e+006 0.0 0.0 1.82243e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.38000e+002 5.25017e+001 0.0 0.0 1.00000e+000
2.66000e+002 -2.74595e+005 -3.06607e+006 0.0 0.0 1.58637e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.39000e+002 4.29271e+001 0.0 0.0 1.00000e+000
2.67000e+002 -2.73595e+005 -3.06707e+006 0.0 0.0 9.60469e-003 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.40000e+002 4.59257e+001 0.0 0.0 1.00000e+000
2.68000e+002 -2.72595e+005 -3.06807e+006 0.0 0.0 7.56637e-003 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.42000e+002 4.72638e+001 0.0 0.0 1.00000e+000
2.69000e+002 -2.73595e+005 -3.06907e+006 1.00000e+000 0.0 1.76786e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 5.00000e-002 2.42000e+002 5.77027e+001 0.0 1.59254e-006 1.00000e+000
2.70000e+002 -2.74595e+005 -3.07007e+006 0.0 0.0 1.59726e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.43000e+002 4.31420e+001 0.0 0.0 1.00000e+000
2.71000e+002 -2.74595e+005 -3.07207e+006 0.0 0.0 1.77095e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.44000e+002 5.10044e+001 0.0 0.0 1.00000e+000
2.72000e+002 -2.73595e+005 -3.07307e+006 0.0 0.0 1.42226e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.45000e+002 4.36017e+001 0.0 0.0 1.00000e+000
2.73000e+002 -2.72595e+005 -3.07607e+006 1.00000e+000 0.0 5.92927e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 2.47000e+002 7.16240e+001 0.0 3.26796e-007 1.00000e+000
2.74000e+002 -2.71595e+005 -3.07707e+006 0.0 0.0 1.44968e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.48000e+002 4.64290e+001 0.0 0.0 1.00000e+000
2.75000e+002 -2.70595e+005 -3.07807e+006 1.00000e+000 0.0 5.83095e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 4.00000e-002 2.49000e+002 7.47070e+001 0.0 8.19334e-007 1.00000e+000
2.76000e+002 -2.68595e+005 -3.07807e+006 0.0 0.0 1.45956e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.49000e+002 4.79781e+001 0.0 0.0 1.00000e+000
2.77000e+002 -2.69595e+005 -3.07907e+006 0.0 0.0 1.82363e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.49000e+002 4.77182e+001 0.0 0.0 1.00000e+000
2.78000e+002 -2.60595e+005 -3.07607e+006 0.0 0.0 2.54122e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.52000e+002 4.45540e+001 0.0 0.0 1.00000e+000
2.79000e+002 -2.66595e+005 -3.07807e+006 0.0 0.0 2.38354e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.53000e+002 4.10911e+001 0.0 0.0 1.00000e+000
2.80000e+002 -2.61595e+005 -3.07707e+006 0.0 0.0 1.81702e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.54000e+002 5.33378e+001 0.0 0.0 1.00000e+000
2.81000e+002 -2.62595e+005 -3.07807e+006 0.0 0.0 1.89225e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.55000e+002 5.28477e+001 0.0 0.0 1.00000e+000
2.82000e+002 -2.65595e+005 -3.07907e+006 0.0 0.0 1.25225e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.57000e+002 5.26355e+001 0.0 0.0 1.00000e+000
2.83000e+002 -2.63595e+005 -3.07907e+006 0.0 0.0 1.62759e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.57000e+002 5.13645e+001 0.0 0.0 1.00000e+000
2.84000e+002 -2.64595e+005 -3.08007e+006 1.00000e+000 0.0 2.85044e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 3.00000e-002 2.57000e+002 8.62720e+001 0.0 1.48244e+001 1.00000e+000
2.85000e+002 -2.69595e+005 -3.05607e+006 0.0 0.0 2.05381e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.58000e+002 5.02981e+001 0.0 0.0 1.00000e+000
2.86000e+002 -2.68595e+005 -3.05707e+006 0.0 0.0 7.46031e-003 6.00000e-001 1.67000e-006 9.00000e-002 4.15000e-001 4.00000e-002 0.0 2.58000e+002 5.06147e+001 0.0 0.0 1.00000e+000
2.87000e+002 -2.70595e+005 -3.05707e+006 0.0 0.0 2.87413e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.60000e+002 5.00585e+001 0.0 0.0 1.00000e+000
2.88000e+002 -2.71595e+005 -3.05807e+006 0.0 0.0 1.22027e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.61000e+002 5.69215e+001 0.0 0.0 1.00000e+000
2.89000e+002 -2.72595e+005 -3.05907e+006 0.0 0.0 2.05091e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.61000e+002 4.01977e+001 0.0 0.0 1.00000e+000
2.90000e+002 -2.74595e+005 -3.06107e+006 0.0 0.0 7.26722e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.63000e+002 6.50371e+001 0.0 0.0 1.00000e+000
2.91000e+002 -2.75595e+005 -3.06207e+006 0.0 0.0 1.13482e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.63000e+002 4.81426e+001 0.0 0.0 1.00000e+000
2.92000e+002 -2.73595e+005 -3.06207e+006 0.0 0.0 1.22500e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.63000e+002 4.68337e+001 0.0 0.0 1.00000e+000
2.93000e+002 -2.76595e+005 -3.06307e+006 1.00000e+000 0.0 1.54808e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 2.64000e+002 6.06803e+001 0.0 1.47894e-006 1.00000e+000
2.94000e+002 -2.76595e+005 -3.06507e+006 0.0 0.0 1.95608e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.65000e+002 4.56569e+001 0.0 0.0 1.00000e+000
2.95000e+002 -2.75595e+005 -3.06607e+006 0.0 0.0 7.79623e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.65000e+002 4.66307e+001 0.0 0.0 1.00000e+000
2.96000e+002 -2.73595e+005 -3.06807e+006 0.0 0.0 1.90238e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.69000e+002 4.20360e+001 0.0 0.0 1.00000e+000
2.97000e+002 -2.74595e+005 -3.06907e+006 1.00000e+000 0.0 1.14633e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 5.00000e-002 2.69000e+002 5.79353e+001 0.0 6.27410e-007 1.00000e+000
2.98000e+002 -2.75595e+005 -3.07207e+006 0.0 0.0 1.98722e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.71000e+002 4.14041e+001 0.0 0.0 1.00000e+000
2.99000e+002 -2.74595e+005 -3.07307e+006 0.0 0.0 6.14919e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.71000e+002 4.74859e+001 0.0 0.0 1.00000e+000
3.00000e+002 -2.72595e+005 -3.07507e+006 0.0 0.0 3.19340e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 1.00000e-001 0.0 2.73000e+002 4.60462e+001 0.0 0.0 1.00000e+000
3.01000e+002 -2.73595e+005 -3.07607e+006 1.00000e+000 0.0 8.96172e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 2.73000e+002 5.68563e+001 0.0 2.99279e-007 1.00000e+000
3.02000e+002 -2.72595e+005 -3.07707e+006 0.0 0.0 7.26722e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.74000e+002 4.61422e+001 0.0 0.0 1.00000e+000
3.03000e+002 -2.71595e+005 -3.07807e+006 1.00000e+000 0.0 1.05948e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 4.00000e-002 2.75000e+002 6.18104e+001 0.0 1.31284e-006 1.00000e+000
3.04000e+002 -2.70595e+005 -3.07907e+006 0.0 0.0 1.38801e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.75000e+002 5.99540e+001 0.0 0.0 1.00000e+000
3.05000e+002 -2.67595e+005 -3.07807e+006 0.0 0.0 1.06727e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.76000e+002 4.54899e+001 0.0 0.0 1.00000e+000
3.06000e+002 -2.68595e+005 -3.07907e+006 0.0 0.0 1.52582e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.77000e+002 4.60955e+001 0.0 0.0 1.00000e+000
3.07000e+002 -2.60595e+005 -3.07707e+006 0.0 0.0 2.45440e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.80000e+002 4.43393e+001 0.0 0.0 1.00000e+000
3.08000e+002 -2.61595e+005 -3.07807e+006 0.0 0.0 1.62038e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.81000e+002 5.27118e+001 0.0 0.0 1.00000e+000
3.09000e+002 -2.66595e+005 -3.07907e+006 0.0 0.0 2.45051e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.82000e+002 4.04515e+001 0.0 0.0 1.00000e+000
3.10000e+002 -2.62595e+005 -3.07907e+006 0.0 0.0 2.15762e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.83000e+002 4.32828e+001 0.0 0.0 1.00000e+000
3.11000e+002 -2.65595e+005 -3.08007e+006 0.0 0.0 1.20169e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.84000e+002 6.12062e+001 0.0 0.0 1.00000e+000
3.12000e+002 -2.63595e+005 -3.08007e+006 0.0 0.0 7.25646e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.84000e+002 7.02005e+001 0.0 0.0 1.00000e+000
3.13000e+002 -2.64595e+005 -3.08107e+006 1.00000e+000 0.0 6.10328e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 3.00000e-002 2.84000e+002 6.19952e+001 0.0 1.48115e+001 1.00000e+000
3.14000e+002 -2.69595e+005 -3.05507e+006 0.0 0.0 9.30390e-003 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.85000e+002 5.06390e+001 0.0 0.0 1.00000e+000
3.15000e+002 -2.68595e+005 -3.05607e+006 0.0 0.0 1.60556e-002 6.00000e-001 1.67000e-006 9.00000e-002 4.15000e-001 4.00000e-002 0.0 2.86000e+002 5.02458e+001 0.0 0.0 1.00000e+000
3.16000e+002 -2.70595e+005 -3.05607e+006 0.0 0.0 2.36861e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.87000e+002 5.01027e+001 0.0 0.0 1.00000e+000
3.17000e+002 -2.71595e+005 -3.05707e+006 0.0 0.0 1.25262e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.88000e+002 5.00767e+001 0.0 0.0 1.00000e+000
3.18000e+002 -2.72595e+005 -3.05807e+006 0.0 0.0 2.22612e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.88000e+002 3.98993e+001 0.0 0.0 1.00000e+000
3.19000e+002 -2.74595e+005 -3.06007e+006 0.0 0.0 1.13757e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.90000e+002 6.07760e+001 0.0 0.0 1.00000e+000
3.20000e+002 -2.75595e+005 -3.06107e+006 0.0 0.0 1.92687e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.90000e+002 4.12122e+001 0.0 0.0 1.00000e+000
3.21000e+002 -2.76595e+005 -3.06207e+006 0.0 0.0 4.77624e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.91000e+002 5.49746e+001 0.0 0.0 1.00000e+000
3.22000e+002 -2.73595e+005 -3.06107e+006 0.0 0.0 2.89935e-003 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.92000e+002 6.06137e+001 0.0 0.0 1.00000e+000
3.23000e+002 -2.77595e+005 -3.06307e+006 1.00000e+000 0.0 1.45194e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 2.93000e+002 6.16837e+001 0.0 1.34484e-006 1.00000e+000
3.24000e+002 -2.76595e+005 -3.06407e+006 0.0 0.0 1.83848e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.93000e+002 4.18767e+001 0.0 0.0 1.00000e+000
3.25000e+002 -2.76595e+005 -3.06607e+006 0.0 0.0 1.06888e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.94000e+002 4.51297e+001 0.0 0.0 1.00000e+000
3.26000e+002 -2.74595e+005 -3.06807e+006 0.0 0.0 2.06413e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.97000e+002 4.21774e+001 0.0 0.0 1.00000e+000
3.27000e+002 -2.75595e+005 -3.06907e+006 1.00000e+000 0.0 1.50000e-003 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 5.00000e-002 2.97000e+002 9.19125e+001 0.0 5.40586e-008 1.00000e+000
3.28000e+002 -2.73595e+005 -3.07507e+006 0.0 0.0 2.80100e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 1.00000e-001 0.0 3.00000e+002 4.31203e+001 0.0 0.0 1.00000e+000
3.29000e+002 -2.74595e+005 -3.07607e+006 1.00000e+000 0.0 5.32975e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 1.00000e-001 5.00000e-002 3.01000e+002 7.98646e+001 0.0 3.93590e-007 1.00000e+000
3.30000e+002 -2.72595e+005 -3.07807e+006 1.00000e+000 0.0 4.65027e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 4.00000e-002 3.03000e+002 6.35108e+001 0.0 2.08297e-007 1.00000e+000
3.31000e+002 -2.71595e+005 -3.07907e+006 1.00000e+000 0.0 1.30922e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 3.03000e+002 5.77652e+001 0.0 9.98104e-007 1.00000e+000
3.32000e+002 -2.70595e+005 -3.08007e+006 0.0 0.0 1.59883e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.04000e+002 6.33521e+001 0.0 0.0 1.00000e+000
3.33000e+002 -2.67595e+005 -3.07907e+006 0.0 0.0 7.43303e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.06000e+002 4.66630e+001 0.0 0.0 1.00000e+000
3.34000e+002 -2.60595e+005 -3.07807e+006 0.0 0.0 1.87392e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.08000e+002 4.57079e+001 0.0 0.0 1.00000e+000
3.35000e+002 -2.66595e+005 -3.08007e+006 0.0 0.0 2.53500e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.11000e+002 4.56141e+001 0.0 0.0 1.00000e+000
3.36000e+002 -2.65595e+005 -3.08107e+006 0.0 0.0 1.75366e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.11000e+002 4.19741e+001 0.0 0.0 1.00000e+000
3.37000e+002 -2.62595e+005 -3.08007e+006 0.0 0.0 1.65237e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.12000e+002 5.73568e+001 0.0 0.0 1.00000e+000
3.38000e+002 -2.63595e+005 -3.08107e+006 0.0 0.0 1.11383e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.12000e+002 5.39285e+001 0.0 0.0 1.00000e+000
3.39000e+002 -2.64595e+005 -3.08207e+006 1.00000e+000 0.0 6.03376e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 3.00000e-002 3.13000e+002 7.42232e+001 0.0 1.48018e+001 1.00000e+000
3.40000e+002 -2.69595e+005 -3.05407e+006 0.0 0.0 7.35697e-003 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.14000e+002 5.06672e+001 0.0 0.0 1.00000e+000
3.41000e+002 -2.70595e+005 -3.05507e+006 0.0 0.0 1.24549e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.16000e+002 5.02517e+001 0.0 0.0 1.00000e+000
3.42000e+002 -2.71595e+005 -3.05607e+006 0.0 0.0 1.43886e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.17000e+002 5.06676e+001 0.0 0.0 1.00000e+000
3.43000e+002 -2.72595e+005 -3.05707e+006 0.0 0.0 2.07944e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 3.17000e+002 4.01866e+001 0.0 0.0 1.00000e+000
3.44000e+002 -2.74595e+005 -3.05907e+006 0.0 0.0 1.09330e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.19000e+002 5.62193e+001 0.0 0.0 1.00000e+000
3.45000e+002 -2.75595e+005 -3.06007e+006 0.0 0.0 1.31256e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.19000e+002 5.29855e+001 0.0 0.0 1.00000e+000
3.46000e+002 -2.76595e+005 -3.06107e+006 0.0 0.0 1.55000e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.21000e+002 4.25169e+001 0.0 0.0 1.00000e+000
3.47000e+002 -2.73595e+005 -3.06007e+006 0.0 0.0 1.41388e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.22000e+002 5.08990e+001 0.0 0.0 1.00000e+000
3.48000e+002 -2.77595e+005 -3.06207e+006 1.00000e+000 0.0 2.13600e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 3.23000e+002 7.69249e+001 0.0 5.09974e-008 1.00000e+000
3.49000e+002 -2.78595e+005 -3.06307e+006 0.0 0.0 6.54074e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.23000e+002 7.61747e+001 0.0 0.0 1.00000e+000
3.50000e+002 -2.77595e+005 -3.06407e+006 0.0 0.0 1.31173e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.23000e+002 4.37823e+001 0.0 0.0 1.00000e+000
3.51000e+002 -2.74595e+005 -3.06707e+006 0.0 0.0 1.23744e-003 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 3.26000e+002 5.17121e+001 0.0 0.0 1.00000e+000
3.52000e+002 -2.75595e+005 -3.06807e+006 0.0 0.0 1.66142e-002 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 0.0 3.27000e+002 4.99984e+001 0.0 0.0 1.00000e+000
3.53000e+002 -2.76595e+005 -3.06907e+006 1.00000e+000 0.0 5.77170e-003 6.70000e-001 6.06000e-005 4.10000e-002 4.35000e-001 4.00000e-002 5.00000e-002 3.27000e+002 8.38232e+001 0.0 6.49108e-007 1.00000e+000
3.54000e+002 -2.75595e+005 -3.07007e+006 0.0 0.0 1.92938e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.27000e+002 4.79536e+001 0.0 0.0 1.00000e+000
3.55000e+002 -2.73595e+005 -3.07407e+006 0.0 0.0 1.33627e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.28000e+002 4.37610e+001 0.0 0.0 1.00000e+000
3.56000e+002 -2.74595e+005 -3.07507e+006 0.0 0.0 1.93730e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.29000e+002 6.14354e+001 0.0 0.0 1.00000e+000
3.57000e+002 -2.75595e+005 -3.07607e+006 0.0 0.0 8.28591e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 1.00000e-001 0.0 3.29000e+002 6.24808e+001 0.0 0.0 1.00000e+000
3.58000e+002 -2.73595e+005 -3.07807e+006 1.00000e+000 0.0 5.87633e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 4.00000e-002 3.30000e+002 7.91721e+001 0.0 8.72117e-007 1.00000e+000
3.59000e+002 -2.72595e+005 -3.07907e+006 0.0 0.0 1.80771e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.31000e+002 4.04167e+001 0.0 0.0 1.00000e+000
3.60000e+002 -2.71595e+005 -3.08007e+006 1.00000e+000 0.0 1.04463e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 5.00000e-002 3.31000e+002 5.78535e+001 0.0 6.12470e-007 1.00000e+000
3.61000e+002 -2.69595e+005 -3.08007e+006 0.0 0.0 1.69788e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.32000e+002 4.76549e+001 0.0 0.0 1.00000e+000
3.62000e+002 -2.70595e+005 -3.08107e+006 0.0 0.0 1.81702e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.32000e+002 5.82892e+001 0.0 0.0 1.00000e+000
3.63000e+002 -2.66595e+005 -3.08107e+006 0.0 0.0 2.56052e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.35000e+002 3.90822e+001 0.0 0.0 1.00000e+000
3.64000e+002 -2.61595e+005 -3.08007e+006 0.0 0.0 2.11453e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.37000e+002 5.53816e+001 0.0 0.0 1.00000e+000
3.65000e+002 -2.62595e+005 -3.08107e+006 0.0 0.0 1.37761e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 1.00000e-001 0.0 3.38000e+002 5.13059e+001 0.0 0.0 1.00000e+000
3.66000e+002 -2.65595e+005 -3.08207e+006 0.0 0.0 2.05700e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.39000e+002 4.59223e+001 0.0 0.0 1.00000e+000
3.67000e+002 -2.63595e+005 -3.08207e+006 0.0 0.0 6.32456e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.39000e+002 5.31527e+001 0.0 0.0 1.00000e+000
3.68000e+002 -2.64595e+005 -3.08307e+006 1.00000e+000 0.0 9.65013e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 3.00000e-002 3.39000e+002 6.34452e+001 0.0 1.47921e+001 1.00000e+000
3.69000e+002 -2.71595e+005 -3.05507e+006 0.0 0.0 1.36256e-002 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.42000e+002 5.01445e+001 0.0 0.0 1.00000e+000
3.70000e+002 -2.72595e+005 -3.05607e+006 0.0 0.0 9.39581e-003 6.70000e-001 1.67000e-006 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.42000e+002 5.98817e+001 0.0 0.0 1.00000e+000
3.71000e+002 -2.74595e+005 -3.05807e+006 0.0 0.0 1.94269e-002 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.44000e+002 5.08912e+001 0.0 0.0 1.00000e+000
3.72000e+002 -2.75595e+005 -3.05907e+006 0.0 0.0 6.30971e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.45000e+002 6.87735e+001 0.0 0.0 1.00000e+000
3.73000e+002 -2.76595e+005 -3.06007e+006 0.0 0.0 1.97642e-003 6.50000e-001 6.06000e-005 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.45000e+002 4.96228e+001 0.0 0.0 1.00000e+000
